Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,ma_10,ma_50,ma_ratio_10,ma_ratio_50,rsi,macd,macd_signal,macd_hist,volatility_10,volatility_20,volume_avg_10,volume_ratio,target
2019-09-25,7.364443302154541,7.531020471677226,7.066359381096568,7.031290635318874,2316150,0.047381383273724875,-0.15492964913647667,-0.2222222837733252,8.40335659980774,8.565900363922118,0.8763692477745181,0.859739547423657,11.780784114051428,-0.3821755218347018,-0.10419867103454739,-0.27797685080015444,0.03807482763655493,0.03897468011150901,2721631.7,0.8510152200240759,1
2019-09-26,7.487184524536133,7.644994302679441,7.27677204441497,7.364443493079684,2881309,0.016666734652662996,-0.14514512770586974,-0.2026143591699915,8.213108491897582,8.57203740119934,0.9116139804950111,0.8734428204301322,15.531318189820894,-0.4197506561893345,-0.16730906806550483,-0.25244158812382966,0.04000088897912408,0.039516667213473106,2835114.1,1.0162938415776634,1
2019-09-29,8.171026229858398,8.328836022040111,7.8028039388377035,7.487185190579227,3752938,0.09133496083624748,0.015250545694937667,-0.11742426232372183,8.104395246505737,8.59114990234375,1.0082215861055628,0.9510980861396986,30.40540242574089,-0.3898549056871765,-0.21181823558983917,-0.17803667009733734,0.05374675839886395,0.04567151560321651,3001814.9,1.2502229900984234,1
2019-09-30,8.27623176574707,8.381438842201138,8.188560316841848,8.171025525397878,2295050,0.012875437298711878,0.09767429741383826,-0.08792276644412278,8.02461371421814,8.61026237487793,1.0313557836538736,0.9612055249204186,32.95962763898601,-0.35359705379052464,-0.2401739992299763,-0.11342305456054835,0.054149840265634464,0.04381066600331165,2925716.2,0.7844404047118445,1
2019-10-01,8.925004005432129,9.161717815178973,8.416506806311713,8.276230996119187,7902192,0.0783898104896168,0.269326499967516,0.007920731510960621,8.031627416610718,8.64235029220581,1.1112323247183706,1.0327056534009311,43.84919620012065,-0.2694063979559864,-0.24602047897517834,-0.02338591898080808,0.060099874359007065,0.047071166455686556,3360846.8,2.351250286088613,1
2019-10-02,8.968840599060059,9.117882989513102,8.784730296140918,8.925005290424979,4186056,0.0049116609472947825,0.21785724067372958,0.029175045677831024,8.057052278518677,8.674262886047364,1.113166489309291,1.033959970649094,45.200001827464305,-0.1968779632895945,-0.2361919758380616,0.03931401254846709,0.0597568080441677,0.04400506259216404,3672768.2,1.1397550218388408,1
2019-10-03,9.503640174865723,9.86309506109322,8.819799151405974,8.96884070755707,6770389,0.05962861864907176,0.2693209501811389,0.08508519876736154,8.13157353401184,8.719676971435547,1.1687332267383372,1.0899073676695055,52.56410307493939,-0.09514799317855527,-0.20798317930616034,0.11283518612760507,0.06225387891616955,0.04459919592624527,4122628.0,1.6422507681993137,1
2019-10-07,10.958993911743164,11.493792513638473,10.450496661126673,9.503639654040454,19391935,0.15313645193832315,0.3412016561269906,0.3616557132698812,8.42264437675476,8.793847436904906,1.3011345868986643,1.246211512125153,65.55716649271693,0.10173587686651153,-0.14603936807162599,0.24777524493813752,0.06799554593883464,0.05619445701705437,5858917.2,3.30981550652397,0
2019-10-08,10.888856887817383,11.344750619458532,10.44172971624449,10.958994384992945,7185622,-0.0063999509891711215,0.31567810037452215,0.44418603445137705,8.757551240921021,8.868543949127197,1.2433677620905608,1.2278066106769439,67.21069468072557,0.24923526172407762,-0.06698444211248526,0.3162197038365629,0.06105344071978301,0.05625135971204363,6186861.8,1.1614324405953274,0
2019-10-09,10.345290184020996,10.695977646758713,9.994601885178417,10.888856169316888,12650492,-0.049919537872201936,0.15913563486631732,0.4713215783924871,9.08895115852356,8.93517463684082,1.1382270631214966,1.1578162268218124,62.91666924761698,0.3185957234979693,0.010131591009605645,0.30846413248836363,0.057823605848452704,0.05760166160798125,6933213.3,1.8246217810722771,1
2019-10-10,10.590771675109863,10.853787696850663,10.31022169784228,10.345290445000728,6520960,0.0237288163717273,0.18084066252886521,0.4380953509427423,9.411583995819091,9.004961500167846,1.1252910965693557,1.1761040482974257,64.06460774912341,0.38888981422251767,0.08588323565218806,0.30300657857032964,0.05800796611741652,0.057544948336024325,7353694.3,0.8867597338116163,1
2019-10-13,10.958993911743164,11.186941185772595,10.739814033508301,10.590771649420203,7603633,0.034768215945839565,0.15313645193832315,0.46370025686285943,9.758764934539794,9.079833354949951,1.1229898440278365,1.2069598067864067,73.57954462052302,0.46890559290654465,0.16248770710305938,0.3064178858034853,0.05753368858038742,0.057741637127514706,7825926.7,0.9715952233490763,0
2019-10-14,10.590771675109863,11.011597477116121,10.213782016077886,10.958993938326007,9149842,-0.03360000375935335,-0.03360000375935335,0.29613727543907276,10.000739479064942,9.147165422439576,1.058998856762549,1.1578200662173301,75.29069546827489,0.4968785106864555,0.2293658678197386,0.2675126428667169,0.05875870230695096,0.05832115614056861,8365617.1,1.0937438195683138,0
2019-10-15,10.213781356811523,10.450496011930548,10.055972422837003,10.590770991510047,4065247,-0.03559611422691056,-0.06199691464042878,0.23411011749132138,10.194494438171386,9.202924757003784,1.001891895547848,1.1098407980613378,76.96878115940085,0.48305887944536074,0.28010447014486306,0.20295440930049768,0.06203044372275015,0.05882462211746911,8542636.8,0.47587730757791313,1
2019-10-16,10.424195289611816,10.599539024638343,10.213781971475102,10.213781971475102,5517426,0.020600982677191126,0.007627152471053389,0.16797653908807408,10.344413566589356,9.255878629684448,1.0077125418960569,1.1262242847675714,76.47950851704121,0.48351174556879783,0.32078592522965005,0.1627258203391478,0.05889986746212973,0.05840557166839529,8304160.2,0.6644170954216417,1
2019-10-17,10.503098487854004,10.652140859513786,10.266384673873935,10.424194440597189,6488346,0.007569236382286348,-0.008278262429347483,0.17106535363720665,10.49783935546875,9.304624223709107,1.000500972838998,1.128804155367292,76.29967987127655,0.48465072207150506,0.3535588845980211,0.13109183747348396,0.05884460262458825,0.05809905815508731,8534389.2,0.7602589767056792,0
2019-10-20,10.292686462402344,10.459263631301027,10.178712830025573,10.503098936280297,1972515,-0.02003332880244668,-0.06080005652953557,0.08302569047420505,10.576743984222412,9.340043668746949,0.9731431977323263,1.1019955395758017,70.16665814575543,0.4632349925481769,0.37549410618805223,0.08774088636012467,0.05787558848297885,0.05850215037657666,8054601.8,0.24489292568131674,0
2019-10-21,10.240083694458008,10.38035867611828,10.126110062832826,10.292686394528188,2884014,-0.005110693708244796,-0.03311259947903822,-0.06560001977141394,10.504852962493896,9.374411058425903,0.9747955284113724,1.092344215613846,68.85522033503494,0.4369810236263856,0.38779148967571897,0.04918953395066661,0.02828524082543338,0.05463712769813969,6403809.7,0.45035910420636016,0
2019-10-22,10.231316566467285,10.3452902010711,9.99460190165055,10.240083962076394,6374247,-0.0008561578452203067,0.0017168185849276707,-0.06038653351076395,10.439098930358886,9.408603105545044,0.9800957568006823,1.0874426789708418,64.29942855233955,0.41073246199749924,0.392379684140075,0.01835277785742423,0.028339501304300935,0.051734565322709064,6322672.2,1.008157120655409,0
2019-10-23,9.898162841796875,10.064739174202666,9.77542181426824,10.231316342713301,2370181,-0.03256215585805522,-0.0504626432257228,-0.04322037702864434,10.394386196136475,9.436132078170777,0.952260446651093,1.0489639992105393,59.56678246701673,0.3589102722917872,0.3856858017704175,-0.026775529478630322,0.025753650771064188,0.049282096047235005,5294641.1,0.44765659375854583,1
2019-10-24,9.985835075378418,10.091041311562579,9.880628839194259,9.898162793839198,2107473,0.008857424855785334,-0.049248649155652524,-0.0571192183429986,10.33389253616333,9.452965097427368,0.9663188426271234,1.0563706702033704,55.46718787642345,0.321212492468554,0.37279113991004487,-0.05157864744149088,0.024359163230116606,0.04883836279548345,4853292.4,0.4342357365486571,1
2019-10-27,10.205015182495117,10.34529016736435,9.994601869086404,9.985835309610723,2495494,0.02194910144842277,-0.008517822847074696,-0.06879999526599945,10.258494663238526,9.47348032951355,0.994786810102358,1.0772192296322771,38.121549617595754,0.3055011066509046,0.3593331332582168,-0.05383202660731223,0.02224445639616722,0.0488540511233349,4342478.5,0.5746704330257478,1
2019-10-28,10.538168907165527,10.625840356466286,10.34529038093605,10.34529038093605,6305341,0.03264607829705879,0.02910964613197886,-0.004966849400404039,10.253234386444092,9.494170904159546,1.0277897207829512,1.1099619981086069,44.897958617359734,0.31628648774581514,0.3507238041557365,-0.03443731640992137,0.02324411071296392,0.045801291783180875,4058028.4,1.553794202130276,1
2019-10-29,10.678443908691406,10.809951500864452,10.538168920745521,10.538168920745521,5050177,0.013311136190889528,0.043701838303934704,0.04549368501705797,10.29970064163208,9.517491636276246,1.0367722597226194,1.1219809080777283,55.49133347774131,0.33232219684223097,0.3470434826930354,-0.014721285850804455,0.019883860950259614,0.04580095793230285,4156521.4,1.215000841809692,0
2019-10-30,10.511866569519043,10.695977697353454,10.37159158376042,10.67844374218606,4054948,-0.01559940199121923,0.062001781293260505,0.008410364298776507,10.308467769622803,9.529239683151244,1.0197312349848557,1.1031170291691994,48.664683063562876,0.32781041825909263,0.34319686980624686,-0.015386451547154234,0.019949768947376663,0.043590290203686356,4010273.6,1.0111399880546803,1
2019-10-31,10.529400825500488,10.68720975840386,10.389125846873126,10.511866035119656,5426625,0.0016680440020317988,0.05443367990948644,0.0025042455497203964,10.311098003387452,9.540110998153686,1.0211716368170798,1.1036979367995048,41.75083496835379,0.3219385618034849,0.3389452082056945,-0.017006646402209613,0.019821286653200116,0.04361261018198827,3904101.5,1.3899805115210246,0
2019-11-03,10.494332313537598,10.608305945225707,10.389126077234307,10.529401058972029,1821959,-0.0033305325292547483,0.028350485116254598,0.019591177859331177,10.331262588500977,9.549754915237427,1.0157841041827862,1.0989111664837616,47.87644382248512,0.31087180081354937,0.3333305267272655,-0.022458725913716115,0.018569826605220045,0.04200144850054435,3889045.9,0.46848482811683967,0
2019-11-04,10.275152206420898,10.520633418749025,10.152411182204423,10.494332069311502,4009601,-0.020885569521555847,-0.024958482167218632,0.0034246313808812268,10.334769439697265,9.554138498306274,0.9942313920378941,1.0754661143171038,51.45229358212257,0.2811741100022864,0.3228992433822697,-0.04172513337998329,0.019874377958175735,0.0240556120186716,4001604.6,1.001998298382604,0
2019-11-05,10.257617950439453,10.432961682665667,10.12611036029601,10.275152741714509,1480674,-0.0017064716540634572,-0.03940892154796394,0.002570674438749032,10.337399578094482,9.567464628219604,0.9922822343228281,1.0721354453910616,45.66208095144195,0.2533036809977638,0.3089801309053685,-0.05567644990760473,0.019882736256876345,0.024042969420959057,3512247.3,0.42157452865007544,0
2019-11-06,10.134878158569336,10.257618357951443,10.047205870920774,10.257618357951443,2000180,-0.01196572074171065,-0.03586312749087295,0.023915076015206038,10.361071109771729,9.579563360214234,0.9781689606406556,1.0579686962206891,40.62504400880516,0.2187900146940649,0.2909421076631078,-0.0721520929690429,0.016932751770739465,0.021481632888004858,3475247.2,0.5755504241539997,1
2019-11-07,10.538168907165527,10.739813993051666,10.16994664622965,10.134877899288371,7811934,0.039792362797691494,0.0008327237048288971,0.055311731829917,10.41630449295044,9.598149824142457,1.0116993905369762,1.0979375296537484,55.69108045783873,0.22142740121372384,0.277039166373231,-0.055611765159507165,0.020643576082057184,0.022712345363010356,4045693.3,1.9309259058268209,1
2019-11-11,10.722278594970703,10.853787015639748,10.590771010406492,10.538168311022739,3438841,0.01747074747302535,0.02172089415722578,0.0506871771599966,10.468030834197998,9.622347249984742,1.0242880217683448,1.1143100863448578,60.536386331525925,0.23565715319832847,0.26876276373825053,-0.03310561053992206,0.02029483434673896,0.021621694162601717,4140028.0,0.8306323049022857,1
2019-11-12,10.748580932617188,10.862554564365247,10.590771160026822,10.722278746448898,4159795,0.0024530548626875426,0.04607510591428965,0.019966659037756518,10.489072036743163,9.647070722579956,1.0247408822215127,1.1141807955713472,61.21672925170518,0.24621845985666013,0.26425390296193246,-0.01803544310527233,0.017846257730411656,0.020205764598675995,3925473.4,1.0596925710921898,1
2019-11-13,10.83625316619873,10.923925454258788,10.74858171424358,10.74858171424358,4707967,0.008156633338964436,0.056410291215270636,0.014778300926306276,10.504852962493896,9.685646390914917,1.031547343393387,1.1187950425655717,72.76597399243,0.25868087590195366,0.2631392975499367,-0.004458421647983046,0.017559266761858722,0.018323442683497095,3891252.4,1.2098847661488112,0
2019-11-14,10.792417526245117,10.8713215797458,10.669676493958145,10.836252832821648,2198955,-0.004045276469762493,0.06487886261561138,0.026688976203292025,10.532908058166504,9.72755358695984,1.0246379695565089,1.1094688330180744,70.00002364731449,0.2620000867000911,0.26291145537996763,-0.0009113686798765119,0.016658423853812516,0.0179101089637061,3705653.1,0.5934055187194938,0
2019-11-17,10.599538803100586,10.888856168873641,10.283919250544626,10.79241732565091,3123367,-0.017871688403037322,0.00582358249100845,0.00666115563102454,10.539921855926513,9.752803106307983,1.0056562987837097,1.0868197263456436,59.91189490642727,0.24622851511787047,0.2595748673275482,-0.013346352209677725,0.017900497413050005,0.018382660533481397,3475327.3,0.8987259991310746,0
2019-11-18,10.459263801574707,10.564470040226409,10.34529016734248,10.599538786443643,2268308,-0.01323406651286052,-0.024529748137617213,-0.003341662043392035,10.536415004730225,9.765778551101684,0.9926776609386702,1.071011773085392,47.80486665980394,0.21987581913978893,0.25163505768999633,-0.0317592385502074,0.018421212921057938,0.018040346688993975,3519962.2,0.6444126019307821,0
2019-11-19,10.380359649658203,10.52063464447441,10.169947157433896,10.45926454326855,4841836,-0.007543948925413324,-0.03425766482732573,0.010239015551668507,10.546935749053954,9.779280061721801,0.9842062089540374,1.061464605179798,41.41414307893635,0.19042906437000617,0.2393938590259983,-0.04896479465599213,0.01719778107706616,0.018091551512873682,3603185.7,1.343765324113048,0
2019-11-20,10.257617950439453,10.380358981050236,10.16994650237878,10.380358981050236,1825175,-0.011824416818042693,-0.053398089439641416,0.0,10.546935749053954,9.790502061843872,0.9725685445044593,1.0477111271357629,42.48704108358353,0.15539675269680053,0.22259443776015878,-0.06719768506335824,0.017675542518888684,0.018310437218440983,3637635.8,0.5017475911139867,0
2019-11-21,10.187479972839355,10.31022099761025,10.117342483285938,10.257617462392773,1624890,-0.006837647681847359,-0.056052089528103255,0.005190177271696461,10.552195930480957,9.802074747085571,0.9654369611743004,1.0393187397258294,40.200992664341705,0.12058382935286538,0.2021923160787001,-0.08160848672583473,0.017356859816329496,0.01671555871966406,3600106.8,0.45134494343334486,0
2019-11-24,10.108575820922852,10.240084250448302,10.01213697482143,10.187480711417145,760193,-0.0077452080521256406,-0.046319277781606605,-0.040765439425683336,10.50923662185669,9.814874849319459,0.9618753658947444,1.0299240668997178,39.215681046825054,0.08564022396638116,0.17888189765623633,-0.09324167368985517,0.010665978680597753,0.016746989808788283,2894932.7,0.26259436013832027,0
2019-11-25,10.03843879699707,10.169947232689085,9.950767342640654,10.108576294924173,870506,-0.006938368487142466,-0.04023466780848184,-0.06377746967835629,10.440852642059326,9.827850313186646,0.9614577603134445,1.0214277260132731,42.780765771897194,0.0516918221228746,0.15344388254956398,-0.10175206042668938,0.007505110097692686,0.01605310924222375,2638099.2,0.32997470299827997,0
2019-11-26,9.863094329833984,10.082274203830295,9.643914455837674,10.038438061810059,2163043,-0.017467304499135805,-0.049831155883047984,-0.08238172167417401,10.352303981781006,9.839949026107789,0.9527438865002438,1.0023521771977462,39.024386361296806,0.010517397974663112,0.12485858563458381,-0.1143411876599207,0.007495670857696791,0.014399938539502893,2438424.0,0.8870659901641388,1
2019-11-27,9.915698051452637,10.038438248060748,9.757888271693773,9.863094512831388,2281928,0.00533338928530136,-0.03333326515364787,-0.0849514219192995,10.260248470306397,9.85678204536438,0.9664189010772103,1.005977204915063,43.654816168654946,-0.017665314353923378,0.09635380563688238,-0.11401911999080576,0.006819820230568484,0.01402387187645572,2195820.1,1.0392144602374302,1
2019-11-28,9.933231353759766,10.064738937508235,9.81925772432884,9.915697399442221,1569792,0.0017682368115838898,-0.024956968726067452,-0.07961016800878706,10.174329853057861,9.878349332809448,0.9763032550762413,1.0055557886344468,27.45092741829413,-0.03814580486203134,0.06945388353709965,-0.10759968839913099,0.007486973915568145,0.013777693770157164,2132903.8,0.7359881866214502,0
2019-12-01,9.819258689880371,9.994602430821914,9.731587237462055,9.933232330518601,469692,-0.01147387590406368,-0.028620958695650178,-0.07361453434105703,10.09630184173584,9.900442667007447,0.9725599376684406,0.9917999649250416,14.482800010502672,-0.06284889961674445,0.04299332690633083,-0.10584222652307528,0.006815329648489836,0.013869593929122287,1867536.3,0.251503545071654,0
2019-12-02,9.319528579711914,9.880629372412661,9.074047348701225,9.819258437581324,2711431,-0.050892855148370164,-0.0716157394414969,-0.10896897176369136,9.982328319549561,9.911664686203004,0.9336026908131634,0.9402586623702736,9.045216516710212,-0.12135145957058135,0.010124369610948394,-0.13147582918152975,0.01534429215882744,0.017468620026749485,1911848.6,1.4182247485496497,0
2019-12-03,9.205554008483887,9.468570004518673,8.872400524987132,9.319527634635788,1782115,-0.012229649842605106,-0.06666673757353847,-0.1131758128643452,9.864847755432129,9.934810056686402,0.9331673672728301,0.9265958740991022,3.960366182013999,-0.1748958645375538,-0.026879677218752042,-0.14801618731880176,0.015286172276841993,0.017179319901603003,1605876.5,1.1097459860705352,1
2019-12-04,9.722819328308105,9.994601903399094,9.433501961995832,9.205554692748326,2588446,0.05619056923108645,-0.019451855244449923,-0.052136726549504187,9.811367893218994,9.978470678329467,0.9909749011682573,0.9743797062433057,26.171876161869477,-0.17359016354806478,-0.05622177448461459,-0.1173683890634502,0.026388765050835195,0.022019929584237027,1682203.6,1.5387233745071047,1
2019-12-05,9.757887840270996,10.003369058738707,9.556241926593886,9.722819094775609,3126384,0.003606825425706228,-0.017652212783949794,-0.04216863578762231,9.768408679962159,10.033002614974976,0.9989229730209032,0.9725790189376258,29.831929508476193,-0.16779145482651892,-0.07853571055299546,-0.08925574427352345,0.026515625436356896,0.021940747691003903,1832353.0,1.7062127221119512,0
2019-12-08,9.556241989135742,9.731586553865084,9.44226919260846,9.757887904132545,931006,-0.020664907655840947,-0.026785800135369797,-0.05464012355171555,9.713175296783447,10.0768385887146,0.9838432538430893,0.9483373088696795,28.97958223205316,-0.17742186255887127,-0.09831294095417062,-0.07910892160470065,0.02702899341703583,0.02000771541727377,1849434.3,0.5034004181711131,1
2019-12-09,9.600078582763672,9.775422319652002,9.512407132371951,9.556242439515367,809585,0.004587220968008898,0.030103454338076707,-0.043668166245585005,9.669339275360107,10.11909646987915,0.9928370811464927,0.9487090681801084,31.53527008411524,-0.17944821599071936,-0.11453999596148037,-0.06490822002923899,0.02719549065630269,0.01945649246404252,1843342.2,0.4391940899524787,1
2019-12-10,9.810491561889648,9.959533954788935,9.556242921550558,9.600079067010043,1675923,0.02191783924599955,0.06571441032753134,-0.005333292594112415,9.664078998565675,10.151885776519775,1.015150182789866,0.966371349900357,39.84065609747853,-0.16220573996299414,-0.12407314476178313,-0.03813259520121101,0.027891427578677675,0.020333553339432625,1794630.2,0.9338542280186748,0
2019-12-11,9.792957305908203,9.959533650234556,9.661449709656075,9.810491261892864,1628108,-0.0017872963725446,0.007213748937603848,-0.01237842710695014,9.65180492401123,10.182220287322998,1.0146244544940834,0.9617703241109964,40.81635552587729,-0.14824692315388965,-0.12890790044020445,-0.019339022713685206,0.027825686861324327,0.02013195233455805,1729248.2,0.9415120397407383,0
2019-12-12,9.59131145477295,9.792957384905053,9.494872605817106,9.792957384905053,938218,-0.020590904752908368,-0.017070946932858044,-0.0344218197291255,9.617612934112548,10.195546436309815,0.9972652799067936,0.9407353999796442,38.61005028544645,-0.15170681351476567,-0.1334676830551167,-0.018239130459648978,0.02847833020722606,0.020434494827495396,1666090.8,0.5631253710782149,0
2019-12-15,9.565010070800781,9.643914963368767,9.503639970405642,9.591311422955139,440872,-0.002742209352307068,0.0009175240303676002,-0.025892852720299175,9.59218807220459,10.20746982574463,0.9971666525719443,0.9370598428492556,39.37008413553161,-0.15478681735067212,-0.13773150991422778,-0.017055307436444345,0.02832766259731858,0.020238706592200704,1663208.8,0.2650731525711023,1
2019-12-16,9.635147094726562,9.740353334289065,9.538708250820486,9.565009601684894,1420719,0.007332665978041053,0.0036529400942459933,0.03386636054764969,9.623749923706054,10.210099964141845,1.0011842754758655,0.9436878315163874,44.628097687623274,-0.14984099716705224,-0.14015340736479268,-0.00968758980225956,0.02263236187792976,0.02031683377126746,1534137.6,0.9260701256523535,1
2019-12-17,9.836792945861816,9.924464393501504,9.64391442328672,9.635147027691293,1491438,0.020928154926209475,0.0026809445588169556,0.06857153157715179,9.686873817443848,10.187655944824218,1.0154765233080665,0.9655599874139197,48.26254112757381,-0.12817276818998558,-0.13775727952983124,0.00958451133984567,0.022490186388830147,0.021032971723845544,1505069.9,0.9909426798051041,1
2019-12-18,10.003369331359863,10.126110361991193,9.898163092006524,9.836792994743291,2534341,0.01693401359719826,0.021486055629458933,0.028854799578033274,9.714928817749023,10.169946193695068,1.0296904402514884,0.9836206741744145,51.44928307339054,-0.09644743247659804,-0.1294953101191846,0.03304787764258657,0.015156760604940072,0.021341044558968122,1499659.4,1.6899443967076793,0
2019-12-19,9.854327201843262,9.99460219123386,9.757888355663447,10.003369587096993,1394823,-0.014899192919865967,0.02742229238520122,0.009883220954258087,9.72457275390625,10.160126934051513,1.0133429458774825,0.9699019771905242,50.71427960942666,-0.08238168482809805,-0.1200725850609673,0.03769090023286925,0.016164229157337093,0.021531618959580605,1326503.3,1.0515036034965008,0
2019-12-22,9.78419017791748,9.863095072272449,9.714052679847493,9.854327675987468,1467324,-0.0071173833067631476,0.022914780590330253,0.023853329482540042,9.747367572784423,10.143995304107666,1.0037776973996415,0.9645302353359245,61.47185841408062,-0.0760176658174796,-0.11126160121226976,0.03524393539479016,0.014632383027970616,0.021522400903908785,1380135.1,1.0631741776584045,0
2019-12-23,9.635147094726562,9.792956872122751,9.52994085516406,9.784189476466326,946595,-0.015233052555264304,0.0,0.0036529400942459933,9.750874423980713,10.117518367767333,0.9881315947450274,0.9523231631011887,60.42553762706718,-0.0820547895729078,-0.10542023888439736,0.023365449311489567,0.015620667856133648,0.021713603222045002,1393836.1,0.6791293467000891,0
2019-12-24,9.503640174865723,9.573777672856213,9.459804029595434,9.635147774571662,796203,-0.013648667588356256,-0.0338680271943963,-0.031277880938804015,9.72018928527832,10.095775737762452,0.9777217187796362,0.9413481857880527,43.45551735999582,-0.09634021302178297,-0.10360423371187448,0.007264020690091508,0.014178152111664873,0.021585227587987095,1305864.1,0.609713522257025,0
2019-12-25,9.459802627563477,9.608844997730017,9.372130350016757,9.503638766336836,1500126,-0.00461271118178308,-0.054338361984930694,-0.03401982342389365,9.686873817443848,10.08069616317749,0.9765588781107618,0.9384076728865216,41.1458235957647,-0.10993161450559086,-0.10486970987061776,-0.005061904634973094,0.014177628346844207,0.021530761149055996,1293065.9,1.1601311271142485,0
2019-12-26,9.415966987609863,9.503639269801104,9.34582949629881,9.459803128705484,577292,-0.004633885259496595,-0.04448403277611923,-0.01828159454417766,9.669339370727538,10.060531597137452,0.9737963087856114,0.9359313567773111,45.402304958442606,-0.12282422666720194,-0.10846061322993461,-0.01436361343726733,0.012860186896134506,0.021517320158271173,1256973.3,0.45927148969671827,0
2019-12-29,9.319528579711914,9.45980356886088,9.205554942002157,9.415967425725606,1291597,-0.010242007860143176,-0.047491063619581775,-0.025664530332095703,9.644791221618652,10.03686019897461,0.9662758234540457,0.9285302768951609,41.11111513991221,-0.13921866216269052,-0.1146122230164858,-0.024606439146204723,0.013138900214495396,0.021491882254483917,1342045.8,0.9624090325382337,0
2019-12-30,9.310761451721191,9.398433740513944,9.205555206832834,9.319528847821449,383486,-0.0009407265523931896,-0.03366691134200861,-0.03366691134200861,9.612352657318116,10.017221698760986,0.9686246212193104,0.9294754305849919,31.847120960070285,-0.15117613993006707,-0.12192500639920206,-0.029251133530865003,0.012702858789820195,0.018210637314770163,1238322.5,0.30968184782235647,0
2019-12-31,9.126649856567383,9.46857076239071,8.94253872821711,9.310760984917655,1627070,-0.019774064249038825,-0.03966799156552314,-0.07219254214283122,9.541338348388672,9.994953022003173,0.9565377018737291,0.9131258382581405,28.409065625038636,-0.17350869403438374,-0.13224174392623841,-0.04126695010814532,0.010366606589701713,0.018554539634026757,1251885.7,1.2996953316105457,0
2020-01-02,8.591851234436035,9.117882430765874,8.28499907616498,9.126649826397587,2264947,-0.05859747339233312,-0.09175153301808325,-0.14110426698920508,9.400186538696289,9.962163715362548,0.914008588985686,0.8624483074080214,23.364472204770365,-0.23169040065041635,-0.152131475271074,-0.07955892537934234,0.01640867761323388,0.017913166896489845,1224946.3,1.8490173814150057,0
2020-01-05,7.785268783569336,7.995681250018687,7.732665248904589,8.591850741063332,1777066,-0.09387760901095754,-0.17318435867354942,-0.20996445276212328,9.193280696868896,9.919905834197998,0.846843367484786,0.784812770775536,16.50163345898403,-0.33897677199250964,-0.18950053461536115,-0.1494762373771485,0.029862392227635235,0.02640777280775395,1263170.6,1.4068297663039337,0
2020-01-06,7.118962287902832,7.45211580049274,7.013756047522579,7.785269313082647,5260884,-0.08558554806389362,-0.2361242066041398,-0.2724014805057612,8.926757907867431,9.862568378448486,0.7974857570214453,0.7218162667910182,11.320756376609708,-0.4723227176043814,-0.24606497121316523,-0.22625774639121615,0.03511185904519821,0.03122421045816305,1642526.6,3.202921645226324,1
2020-01-08,7.145263671875,7.294306055459573,6.847179322758295,7.11896232068504,6066962,0.0036945530694636464,-0.2325800946651766,-0.2584167525801767,8.677769565582276,9.801373348236083,0.8233986415373954,0.7290063767605492,6.267790639981129,-0.5693153256432044,-0.3107150420991731,-0.2586002835440313,0.03652102731621902,0.03119667414507237,2154563.3,2.8158662128887095,1
2020-01-09,7.338142395019531,7.452116034706453,7.232936151332734,7.1452638635412855,3368222,0.026993926606758478,-0.19596538594727309,-0.22785982423590523,8.461219787597656,9.737372817993164,0.8672676728922327,0.7536059810157187,7.062154097273577,-0.6234324243898062,-0.37325851855729975,-0.2501739058325064,0.040447578430429794,0.03152468020870587,2411765.2,1.3965795675300396,1
2020-01-12,7.6274590492248535,7.767734027474672,7.408279186683307,7.338141697558398,4552003,0.039426415928053515,-0.11224498177364961,-0.1936978656404137,8.277985429763794,9.676353120803833,0.9214148918165586,0.7882576166868149,15.675661055457326,-0.6356478264980883,-0.42573638014545745,-0.20991144635263081,0.045023305436405335,0.033635828701496805,2716952.9,1.6754074021673324,0
2020-01-13,7.601158618927002,7.785269759167981,7.531021121321383,7.627459971502878,4117088,-0.0034481247461465303,-0.023648530289782088,-0.19273733341152355,8.096504592895508,9.618138961791992,0.9388197748441766,0.7902941150177354,15.890399242192487,-0.640072488384483,-0.46860360179326266,-0.1714688865912204,0.04507084232421773,0.03362003097658435,3070932.5,1.340663788604927,1
2020-01-14,7.715131759643555,7.802803207894526,7.618692079631156,7.60115812442291,3778155,0.014994180023129244,0.08374387272057704,-0.1721542893876672,7.936064910888672,9.561853580474853,0.9721608689286316,0.8068657080670767,19.66757425205563,-0.6271529559775235,-0.5003134726301148,-0.1268394833474087,0.046380047779293054,0.034080150591818445,3319588.3,1.1381396301463047,0
2020-01-15,7.6625285148620605,7.75896819856279,7.574857063258099,7.715132054708358,1361706,-0.006818191369932558,0.07239268790361164,-0.17702450496725353,7.771241617202759,9.505217504501342,0.9860108451524597,0.8061392084119434,20.170431675674564,-0.6140800432084568,-0.5230667867457832,-0.09101325646267355,0.04618072106440125,0.033844927268155446,3417410.3,0.3984613729290861,0
2020-01-16,7.618691921234131,7.715131599241492,7.557321825123884,7.662528062500672,1428961,-0.005720904469445731,0.03823168195877624,-0.16522579029896178,7.620445823669433,9.452088298797607,0.9997698425425643,0.8060326649935442,20.1704379088916,-0.6003366057077599,-0.5385207505381786,-0.061815855169581324,0.046344387127555876,0.033044226185893706,3397599.4,0.420579600997104,0
