Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,ma_10,ma_50,ma_ratio_10,ma_ratio_50,rsi,macd,macd_signal,macd_hist,volatility_10,volatility_20,volume_avg_10,volume_ratio,target
2021-07-12,5.9464802742004395,6.013294770673136,5.827698907805053,5.8648181511777375,413706,0.013924076876827174,-0.06425230778419777,-0.07718894213820726,6.160286092758179,5.533121738433838,0.9652928751459965,1.0747062066058217,52.631584878180014,0.14350588643296547,0.20522958405928002,-0.06172369762631455,0.018056401532904175,0.026509965768342112,459327.8,0.9006770328292779,1
2021-07-13,6.020718574523926,6.087533076784696,5.9167851796702395,5.946480789338092,221448,0.012484410424361325,-0.021712842908834018,-0.05477852799264327,6.1253941535949705,5.557471876144409,0.9829112092305748,1.0833556532005164,56.52174641557868,0.12935929418181846,0.19005552608378773,-0.060696231901969266,0.01908122546439307,0.026599448904820126,388073.9,0.5706335829335598,0
2021-07-14,5.916784763336182,6.146923155601932,5.642103490695964,6.020718150876604,3052033,-0.017262692135707858,-0.03860071292201561,-0.04778978498679276,6.095698833465576,5.582861337661743,0.970649128997786,1.0598122370372707,51.48935902706106,0.10851058546657821,0.17374653796034584,-0.06523595249376762,0.018406650846216514,0.026845760511089296,633860.0,4.814995424857224,0
2021-07-15,5.827698707580566,5.894513201757691,5.723765325301406,5.916784463819848,599174,-0.015056497628178733,-0.03680971199817795,-0.058753065013324446,6.05932207107544,5.607805366516113,0.961774046538879,1.0392120137366792,27.58618907591253,0.08383295925656498,0.15576382221958968,-0.0719308629630247,0.018682662322454514,0.026831506238472264,679739.7,0.8814756589912286,1
2021-07-18,5.961328029632568,6.020718540643322,5.864818626237779,5.827699379858374,1475188,0.022930032720837046,0.016455742000737406,-0.054181354048149166,6.025172519683838,5.6377976036071775,0.9894037075548138,1.0573859596907824,32.62033885613813,0.07420316430692431,0.13945169063705662,-0.06524852633013231,0.019434700981414907,0.027217760035516365,794625.3,1.8564573768290538,1
2021-07-25,6.005870342254639,6.087532105324536,5.939055850656255,5.96132711185884,865588,0.007471877474391597,0.009987432113727879,-0.054906591232614876,5.990280532836914,5.6695715522766115,1.0026025174167161,1.0593164380901035,36.61201092553243,0.06936606597370343,0.125434565704386,-0.056068499730682564,0.01937591007650439,0.027108075779219046,839159.7,1.0314937669194553,1
2021-07-26,6.072685241699219,6.139499737784916,5.9464802397574985,6.005870745613523,566721,0.011124932047650082,0.008631306468165567,-0.013268946642109758,5.982114362716675,5.701048555374146,1.0151402787527808,1.065187426964597,44.444444444444436,0.07011578357745574,0.11437080927899995,-0.044255025701544215,0.01761213691050647,0.026806783178183125,862724.3,0.6568969947873265,1
2021-07-27,6.198890209197998,6.280551977298624,6.050413237392245,6.0726852079575115,1090502,0.020782398967785998,0.047678841997076615,0.0072376917826777465,5.9865686893463135,5.732822513580322,1.035466313153565,1.0812981205180556,50.270272146987494,0.07997176163069852,0.10749099974933966,-0.02751923811864114,0.01894453597412803,0.026952772733398644,923280.2,1.1811170650036684,0
2021-07-28,6.169195175170898,6.236008965263641,6.124651940451706,6.198890428986794,265612,-0.004790379088024155,0.05859885432068057,0.019632135371535187,5.998446941375732,5.759993705749512,1.028465407040177,1.0710419994058205,44.827605300431486,0.08441348802773607,0.10287549740501895,-0.018462009377282873,0.018048669575827743,0.02694986760763017,898156.0,0.2957303630995061,0
2021-07-29,6.124651908874512,6.16919514336405,6.05041342072218,6.16919514336405,522812,-0.00722027185582641,0.027397230689217844,0.044303814449711654,6.0244303226470945,5.781968212127685,1.016635861128755,1.0592676549186222,41.040476806616425,0.08337818703279432,0.09897603533057403,-0.015597848297779715,0.014490526613063976,0.016840038480699225,907278.4,0.5762420884262206,0
2021-08-01,6.102380752563477,6.198890505656472,6.050413526749891,6.124652016203181,410441,-0.003636313808914493,0.01606934629105017,0.026217269909972085,6.040020370483399,5.802606439590454,1.0103245317490688,1.05166201018351,47.65103361762937,0.07984025854718446,0.09514887997389612,-0.01530862142671166,0.014275768565291124,0.016738699000923125,906951.9,0.45254990920687194,1
2021-08-02,6.146922588348389,6.184041828899327,6.102380066079764,6.102380066079764,446933,0.007299091549834991,0.012224797382779817,0.020961619823667288,6.052640771865844,5.821165981292725,1.0155769721079086,1.0559607144174443,49.67739609543606,0.07971171163620472,0.09206144630635785,-0.012349734670153129,0.013971110745735878,0.016738925451004086,929500.4,0.48083142298809123,0
2021-08-03,6.102380752563477,6.161771260929826,6.050413526749891,6.146923279842886,314793,-0.007246200866323216,-0.015568828189813644,0.031367710107921276,6.071200370788574,5.835419721603394,1.0051357853259013,1.0457483854968928,52.38101896294755,0.07514940779278056,0.08867903860364239,-0.013529630810861823,0.012727247929926922,0.01592566909991367,655776.4,0.4800309983707861,0
2021-08-04,6.0652618408203125,6.124652352447208,6.013295320144465,6.102381087584808,785480,-0.0060826935008228,-0.016847146410424063,0.040764484432032955,6.094956684112549,5.848188705444336,0.9951279648353137,1.0371180114577858,60.62996745471603,0.06775749691836186,0.0844947302665863,-0.01673723334822444,0.01156274641705257,0.015958566264957775,674407.0,1.1646972822049593,1
2021-08-05,6.087532043457031,6.15434653437638,6.013294270872683,6.065260782480788,231210,0.00367176277318082,-0.00606073062922885,0.021170452824794683,6.107577085494995,5.861997003555298,0.9967180042499063,1.0384740967566082,57.983171505663925,0.06297048892887247,0.08018988199904355,-0.017219393070171077,0.00948907861522939,0.015377039957136173,550009.2,0.4203747864581175,0
2021-08-08,6.087532043457031,6.087532043457031,6.087532043457031,6.087532043457031,0,0.0,-0.002433264935198909,0.01359698037898971,6.115743255615234,5.877883968353271,0.9953871163358108,1.0356672700979659,54.128398198705725,0.0585023716843569,0.07585237993610622,-0.017350008251749316,0.009314938746287162,0.015208146637617848,463450.4,0.0,0
2021-08-09,6.087532043457031,6.087532043457031,6.087532043457031,6.087532043457031,0,0.0,-0.009661833875040715,0.0024448495462705555,6.117227935791016,5.895701122283936,0.9951455311710328,1.0325374229789284,62.10527525680561,0.05433501633114002,0.07154890721511298,-0.01721389088397296,0.0086647736211342,0.01353014309667672,406778.3,0.0,1
2021-08-10,6.221161365509033,6.250856617764826,6.154346870935837,6.154346870935837,1082965,0.021951313126249428,0.01946463483053873,0.0035927650852709547,6.119455051422119,5.917824115753174,1.0166201586958756,1.0512582401610044,76.23773332205582,0.0611106808040649,0.06946126193290336,-0.008350581128838463,0.008974475008817213,0.01442973028975339,406024.6,2.6672398667469905,0
2021-08-11,6.184041976928711,6.21373722848216,6.1469227354892375,6.2211612183681835,119835,-0.005966633301961455,0.01958367820313822,0.002406602698771243,6.1209397315979,5.937719945907593,1.0103092414070114,1.0414842790271523,67.0454835754769,0.06276174099377752,0.06812135774507819,-0.005359616751300672,0.009057310192269238,0.013929520994801794,391446.9,0.30613347557484805,0
2021-08-15,6.102380752563477,6.206313788209236,6.080108780933066,6.184042524569531,486822,-0.013205153630892918,0.0024392001554069953,-0.003636313808914493,6.118712615966797,5.956427984237671,0.99733083339121,1.0245034051804263,56.98933420079716,0.056825787449530374,0.06586224368596863,-0.009036456236438256,0.00977690803376571,0.012276144080026653,387847.9,1.255187922894516,1
2021-08-16,6.154346942901611,6.198890175801496,6.08753244754712,6.102380427843971,255054,0.0085157240174345,0.010975695728188128,0.0085157240174345,6.12390923500061,5.97261191368103,1.0049703068306495,1.030428065952903,56.0439707811985,0.05567297535551852,0.06382439001987861,-0.00815141466436009,0.010069934860554904,0.012058658222448901,372309.2,0.6850596224858263,0
2021-08-17,6.154346942901611,6.198890175801496,6.094956437695545,6.154346942901611,159979,0.0,0.010975695728188128,0.0012078165043587497,6.124651670455933,5.987459554672241,1.0048484834801172,1.027872820969478,45.94588260618981,0.0541353251353609,0.06188657704297507,-0.007751251907614172,0.009815376738711681,0.011796096865645544,343613.8,0.46557792498438655,1
2021-08-18,6.161771297454834,6.184042561226556,6.124652052508157,6.154347306867357,46898,0.0012063594435127722,-0.0095464599879157,0.00973235648503401,6.130590724945068,6.002158727645874,1.0050860633026593,1.0265925272975183,49.29576445449225,0.052905942845916876,0.060090450203563434,-0.007184507357646558,0.009464017375521449,0.010971765423560409,316824.3,0.1480252619511824,1
2021-08-19,6.191466331481934,6.273128101066003,6.109803853907179,6.161771078179482,946960,0.004819236643749614,0.0012005666489525169,0.020807756363005137,6.14321117401123,6.017451801300049,1.0078550380418057,1.0289183089334075,56.52179579313452,0.05370866948915953,0.05881409406068266,-0.005105424571523125,0.00917997653179826,0.010210953557409612,332972.3,2.843960293393775,0
2021-08-22,6.154346942901611,6.221161438256103,6.117227700150154,6.19146618565307,293357,-0.005995250009126263,0.0085157240174345,0.010975695728188128,6.149892663955688,6.032447919845581,1.0007242856403056,1.0202072234482134,54.92955835217295,0.050764430938407656,0.05720416143622766,-0.006439730497820005,0.009499420762227664,0.009255391588271236,339187.0,0.8648827932674307,1
2021-08-23,6.169195175170898,6.236008965263641,6.10980395954841,6.154347194267602,544100,0.0024126414072922486,0.0024126414072922486,0.013414817553468072,6.158058977127075,6.044919958114624,1.0018083941847888,1.020558620778667,52.23892759255727,0.04906365366869103,0.05557605988272034,-0.0065124062140293065,0.00949809798240875,0.009156070429320479,393597.0,1.3823784225997657,1
2021-08-24,6.236008644104004,6.265703896390569,6.1766181395308735,6.1691948574522275,3907767,0.010830175903983275,0.013268946642109647,0.02439027829127527,6.1729066371917725,6.051898345947266,1.010222413948729,1.0304219085702306,62.85710091042724,0.05250185528202511,0.05496121896258129,-0.00245936368055618,0.009931603431463909,0.009139785394281386,784373.7,4.982021962235603,1
2021-08-25,6.325094699859619,6.384485200591488,6.206312990405265,6.236008240771199,1550473,0.014285749241198298,0.02650591762018939,0.016706419950269558,6.183299970626831,6.060064544677735,1.0229318858710348,1.0437338832330834,72.72724997726895,0.06170387118999088,0.056309749408063214,0.005394121781927663,0.008444217388435182,0.008506986847098713,831124.5,1.865512326973877,0
2021-08-26,6.302823543548584,6.347366778834575,6.228585762059541,6.325095515186932,735896,-0.0035210787138932886,0.0179855959969335,0.01920775555260157,6.195178127288818,6.069567041397095,1.0173756773490668,1.0384305009831143,68.83124249772482,0.06643363333592234,0.05833452619363504,0.008099107142287294,0.008230533302681295,0.008465816720128503,892730.6,0.824320349274462,1
2021-08-29,6.339942455291748,6.3844856882381675,6.25828068754576,6.302823212501511,767659,0.005889251299309839,0.03015681665529124,0.03892934780060675,6.2189342975616455,6.080405817031861,1.0194580215741382,1.0426840980799172,70.73176845282995,0.0723432617849129,0.061136273311890615,0.011206988473022289,0.006321334433681776,0.008292967004714599,920814.3,0.8336740643580361,1
2021-08-30,6.369637966156006,6.414181200908244,6.302823468022999,6.339942712318081,927836,0.004683877034163286,0.03249091417821037,0.03498194451040981,6.240463399887085,6.0924324035644535,1.0206995150826872,1.0454999816541863,72.09309273199429,0.07851776058984772,0.06461257076748204,0.013905189822365674,0.006119619243055084,0.00821627725690502,988092.5,0.9390173490842203,0
2021-08-31,6.332518577575684,6.384485801601014,6.3028233244143586,6.369637821025011,454670,-0.005827550761526745,0.01547623471672499,0.028950534691511765,6.258280563354492,6.102974224090576,1.0118623659437536,1.037611883166574,60.27397501335208,0.07949945075722287,0.06758994676543022,0.01190950399179265,0.00673260225481399,0.008309377483346397,1017561.6,0.4468230719398216,0
2021-09-01,6.332518577575684,6.377061811313013,6.3102473147023606,6.332518577575684,693725,0.0,0.0011737180340127829,0.027710746127721064,6.275355291366577,6.1145553874969485,1.0091091712827398,1.0356466130839908,64.70592680332716,0.07936260458343103,0.06994447832903039,0.009418126254400638,0.006776554292634951,0.00806125391489805,1082244.3,0.641005917055881,1
2021-09-02,6.362213611602783,6.436452095944435,6.317671087390319,6.332518359464254,245445,0.004689292840332815,0.009422771817083397,0.027577841981090367,6.292430019378662,6.128512153625488,1.0110900863433063,1.0381334738545052,78.68845036490433,0.080719806397199,0.07209954394266412,0.008620262454534885,0.006772285213442846,0.007858302258075971,1012092.8,0.24251234669389998,0
2021-09-05,6.302823543548584,6.384486023574449,6.280552279900941,6.362214051936101,302300,-0.009334812013524596,-0.005854771081113208,0.024125484316126267,6.307277679443359,6.14157808303833,0.9992938100839777,1.0262547277475114,66.12906233489076,0.07612558807150016,0.07290475276843134,0.0032208353030688253,0.007311994045483552,0.008276495501292624,1012987.1,0.2984243333404739,1
2021-09-06,6.458724021911621,6.488419277102381,6.176618743604031,6.3028237551624455,831187,0.02473502189706922,0.013986046966712795,0.04693138059661117,6.3362305641174315,6.156128778457641,1.0193322286104738,1.0491534947275407,74.69883154299936,0.0840951065966058,0.07514282353406623,0.008952283062539562,0.01016383212370118,0.00972001046426903,1041695.8,0.7979172038516427,1
2021-09-07,6.57008171081543,6.7779484955987455,6.42160472797948,6.458723973688468,1087412,0.017241437863890985,0.037514794521249284,0.053571617003334904,6.369637870788575,6.170382528305054,1.0314686398336865,1.0647770508030674,78.35054208733919,0.0982639170163333,0.07976704223051966,0.018496874785813647,0.010780952894675927,0.010192253815338058,759660.3,1.4314450814396908,1
2021-09-08,6.733404636383057,6.807643120934779,6.622047617546133,6.570081103154323,574133,0.02485858361529525,0.06330594279296164,0.06455396415369075,6.410468864440918,6.189090547561645,1.0503763108083208,1.0879473461631384,81.73913480587504,0.12127362958970345,0.08806835970235641,0.03320526988734704,0.012188393139637932,0.010480357752949811,662026.3,0.8672359391160139,1
2021-09-09,6.8893046379089355,6.993238370917081,6.688861869667567,6.733404392392034,684391,0.02315322039069123,0.08284711241774323,0.09305053367084337,6.469116973876953,6.209580278396606,1.0649528623038893,1.1094638170436606,87.78629285322036,0.15035561386902785,0.1005258105356907,0.049829803333337155,0.01269833417816995,0.011028935920144724,656875.8,1.041887979432337,0
2021-09-12,6.755676746368408,6.978390788651874,6.688862250487099,6.889305030140353,590634,-0.01939642657188212,0.0718492592551403,0.06557382720874072,6.510690402984619,6.216558666229248,1.0376283202272194,1.0867229136061818,76.8708116117187,0.16076741517444937,0.11257413146344245,0.04819328371100692,0.01557925832389317,0.011650152643517103,639173.3,0.9240592496588953,1
2021-09-13,6.822490692138672,6.90415317032366,6.755676902701895,6.755676902701895,232853,0.009890044813967824,0.05632175472940948,0.07109552040301548,6.555975675582886,6.2241309547424315,1.0406522277909596,1.0961354672237937,76.87082171789113,0.17242258947604672,0.1245438230659633,0.047878766410083415,0.015599532705269278,0.011674999901573793,569675.0,0.40874709264054065,1
2021-09-14,6.8521857261657715,6.963543454307972,6.829914463733599,6.822490473592652,146143,0.004352521002530141,0.04293767227977585,0.08206326475382175,6.607942390441894,6.233781909942627,1.0369620861218714,1.0992020293871392,75.5396318415133,0.18195804112218283,0.13602666667720723,0.04593137444497561,0.014989590997627783,0.011612760839411622,538822.3,0.27122671055002734,0
2021-09-15,6.71113395690918,6.9412727126088285,6.674014711410434,6.852186240215549,987540,-0.02058493083717383,-0.003307491629649051,0.05978906728741795,6.645803928375244,6.243729829788208,1.0098302672239545,1.074859761691006,67.7420023214288,0.17610324767208052,0.1440419828761819,0.03206126479589863,0.017428241799014317,0.012974212929816025,568203.8,1.7380031601337407,0
2021-09-16,6.71113395690918,6.792795730613845,6.71113395690918,6.71113395690918,341039,0.0,-0.025861925167216082,0.05484260142885966,6.680695962905884,6.254123182296753,1.0045561112453405,1.0730735166691416,66.6667380343207,0.16950928416932776,0.14913544313481109,0.02037384103451667,0.017529036779584894,0.013009919529893632,577763.2,0.5902747007770658,0
2021-09-19,6.674014568328857,6.74825305773478,6.614624060000402,6.711133813031819,191999,-0.00553101589368632,-0.012087934503889564,0.058892815611221616,6.7178150653839115,6.2615470027923585,0.993479948967224,1.0658731085708624,63.5761969701739,0.15945025288675385,0.15119840508519966,0.00825184780155419,0.017209925671374682,0.012991326947987034,566733.1,0.33878204749290275,0
2021-09-20,6.6072001457214355,6.681438635984212,6.40675735479708,6.674014645359792,294437,-0.01001112927210046,-0.0315560044171711,0.022988460771214303,6.732662677764893,6.26659520149231,0.9813650946069515,1.054352472639052,61.93552958785729,0.1444222231224721,0.14984316869265416,-0.005420945570182051,0.016470019379146727,0.013369845164095161,513058.1,0.5738862713599103,0
2021-09-21,6.391909122467041,6.532962106827458,6.236008865431714,6.6071998861833805,524897,-0.03258430477451313,-0.06717223118181359,-0.027118778150823863,6.714845418930054,6.271346445083618,0.9519071138178979,1.0192243688718452,52.17391759670495,0.11382807574700138,0.1426401501035236,-0.02881207435652222,0.01884572070851341,0.01547859883977645,456806.6,1.1490573910271875,1
2021-09-22,6.555233478546143,6.607199995756161,6.42160448230244,6.391909228469473,482404,0.025551733128531096,-0.023230124650177153,-0.02646078283699005,6.697028303146363,6.279364175796509,0.9788272024274405,1.0439326809253966,56.43567315800653,0.10158983967569757,0.13443008801795842,-0.03284024834226085,0.01895881091449843,0.016163981037579045,447633.7,1.0776757871447122,0
2021-09-23,6.532962322235107,6.681438593833261,6.458723832440676,6.555233585977153,365022,-0.003397461949131708,-0.02654866313473636,-0.05172398876267237,6.66139407157898,6.289015169143677,0.9807199892449195,1.0387894044664305,57.86804579232778,0.08906714265284776,0.1253574989449363,-0.036290356292088544,0.016687657776747276,0.016161817388549438,415696.8,0.8780967281922786,1
2021-09-26,6.5775041580200195,6.622047388810595,6.53296163522008,6.53296163522008,99608,0.0068180151037016135,-0.014460623260671657,-0.026373758697700755,6.643576812744141,6.30326889038086,0.9900546563114351,1.0435068331064947,54.395580350714724,0.08179409749638733,0.11664481865522651,-0.03485072115883918,0.016258195925911236,0.016175154850257004,366594.2,0.2717118819664905,0
2021-09-27,6.480994701385498,6.599776419419006,6.458723439000132,6.577504449042973,887986,-0.0146726561193955,-0.01910119892730411,-0.05005444582675189,6.609427213668823,6.31395917892456,0.9805682840386355,1.0264549576149444,46.66661195144572,0.06746495620356985,0.10680884616489518,-0.03934388996132533,0.016023763306756818,0.016578004501707093,432107.5,2.0550117736905746,0
2021-09-28,6.480994701385498,6.480994701385498,6.480994701385498,6.480994701385498,0,0.0,0.013937241160911995,-0.054171185606199046,6.572308111190796,6.323164701461792,0.9861063406857301,1.0249606023843123,39.24047391006701,0.055469589592918034,0.09654099485049976,-0.041071405257581725,0.015798851090305426,0.016502775438335133,417493.2,0.0,0
2021-09-29,6.480994701385498,6.480994701385498,6.480994701385498,6.480994701385498,0,0.0,-0.011325115635257177,-0.03429215643754968,6.549294185638428,6.334448900222778,0.98957147406774,1.0231347357080371,29.926954939918332,0.04543937826442512,0.08632067153328483,-0.04088129326885971,0.014923256910150699,0.016502775438335133,318739.2,0.0,0
2021-09-30,6.473571300506592,6.532961804438617,6.362213574641055,6.377061554619388,264273,-0.0011454107310594486,-0.009090978762632207,-0.03539828856463445,6.525537919998169,6.347366352081298,0.9920364236437397,1.0198830414733995,34.166604219969386,0.036470942785785,0.07635072578378486,-0.039879782997999866,0.014898784514001447,0.01649106751744704,311062.6,0.8495814025858461,0
2021-10-03,6.406757354736328,6.532962363387424,6.384486090853992,6.473571854374051,87753,-0.010321033424785964,-0.02595920871832491,-0.04004444564157572,6.498812198638916,6.356274938583374,0.9858351278527686,1.0079421385388037,26.66663098283965,0.023698880081122198,0.06582035664325234,-0.04212147656213014,0.015047693318429957,0.016525027268933158,300638.0,0.2918892488640824,0
2021-10-04,6.406757354736328,6.406757354736328,6.406757354736328,6.406757354736328,0,0.0,-0.011454622333404996,-0.030337024240881583,6.478767919540405,6.364292678833007,0.9888851451852615,1.0066723323464608,24.137908122160482,0.013422205539508347,0.05534072642250354,-0.04191852088299519,0.014934172925318236,0.01554776993227949,271194.3,0.0,0
2021-10-05,6.384485721588135,6.451299509370768,6.362213751003251,6.369637741198212,84054,-0.0034762723036059207,-0.014891075250645036,-0.0011613745966464473,6.478025579452515,6.370528688430786,0.9855604370935063,1.0021908751753517,27.999948615344096,0.003441065798051035,0.044960794297613044,-0.04151972849956201,0.010781078027671158,0.014998795710635355,227110.0,0.37010259345691515,1
2021-10-06,6.4364519119262695,6.458723173395767,6.347366158057644,6.384485399167231,147685,0.008139448125386028,-0.006872832259792849,-0.018120112274966127,6.466147422790527,6.375279922485351,0.9954075419376315,1.0095951848679094,32.71019397718665,-0.0002726788248121892,0.035914099673128,-0.03618677849794019,0.0068870736697016315,0.013887401801800968,193638.1,0.762685649156855,0
2021-10-10,6.3473663330078125,6.421604109282538,6.310247090875122,6.436452089331877,225527,-0.013840789947236032,-0.019495416307363955,-0.028409162654377207,6.4475878238677975,6.37884334564209,0.9844559711945321,0.9950654043486141,30.701688652599344,-0.010285742259869224,0.026674131286528558,-0.03695987354639778,0.007876073678954052,0.012755875022929412,179688.6,1.2550990992194273,1
2021-10-11,6.369637966156006,6.4216044833747015,6.332518721860924,6.347366702775236,174836,0.0035087990797657564,-0.005793787172676534,-0.03160259376051633,6.4268012046813965,6.383743066787719,0.9911054914093574,0.9977904654864483,35.18514553648849,-0.016236864047481703,0.01809193221972651,-0.03432879626720821,0.007484520387294034,0.012322667392817566,187211.4,0.9338961195739148,1
2021-10-12,6.384485721588135,6.399332993987385,6.347366478604001,6.369637741198212,203998,0.0023310203046107425,-0.0034762723036059207,-0.014891075250645036,6.41715030670166,6.389385166168213,0.9949097989680229,0.9992331899779621,49.382748355766594,-0.019529952034101683,0.010567555368960872,-0.030097507403062555,0.006442627359905997,0.012023139223136477,118812.6,1.7169727789813538,0
2021-10-13,6.37706184387207,6.473571594136792,6.347366590559131,6.384485834197976,538253,-0.0011627996427279186,-0.0011627996427279186,-0.016036559556391716,6.406757020950318,6.393987951278686,0.9953650221194369,0.9973528089925113,29.999882242992655,-0.022479661333914436,0.00395811202838581,-0.026437773362300247,0.0064234037849073495,0.011902397153385761,172637.9,3.117814801964111,0
2021-10-14,6.302823543548584,6.384486023574449,6.273128289354825,6.377062033028333,243530,-0.011641458424121232,-0.020761184920853992,-0.027491329039171286,6.388939905166626,6.397996807098389,0.9865210249436842,0.9851245215620906,26.865527125614747,-0.03045665227741967,-0.002924840832775286,-0.027531811444644387,0.007119116060993072,0.01138420436069786,196990.9,1.236249999365453,0
2021-10-17,6.273128032684326,6.317671266147792,6.161771011011678,6.302823285663077,453939,-0.004711461563072561,-0.011695921808928755,-0.03096332125152923,6.368895578384399,6.402154130935669,0.9849632413467255,0.9798464554878679,18.4615232589738,-0.03872821981175978,-0.010085516628572185,-0.028642703183187596,0.007118519611698145,0.01136602747991636,215957.5,2.1019830290682195,0
2021-10-18,6.273128032684326,6.273128032684326,6.273128032684326,6.273128032684326,0,0.0,-0.015151557119018166,-0.020857559394412473,6.355532646179199,6.405866050720215,0.9870341923985847,0.9792786772335077,23.07690407371723,-0.04476744543197775,-0.017021902389253298,-0.02774554304272445,0.006693566555271622,0.011376358628785927,207182.2,0.0,0
2021-10-19,6.213737964630127,6.302823729844559,6.206313973864575,6.236009228936053,278385,-0.009467376999921617,-0.02674416772217869,-0.030127470016248936,6.336230707168579,6.408390169143677,0.9806678847094585,0.9696254130326213,20.0,-0.053726531384540976,-0.024362828188310835,-0.02936370319623014,0.0070270666168333815,0.01135943592893398,235020.7,1.1845126833508708,1
2021-10-20,6.236008644104004,6.273127886459876,6.132075615096356,6.213737381886745,628063,0.003584103417402895,-0.02211883830225181,-0.023255918167704448,6.321382999420166,6.411359701156616,0.9864943549024014,0.9726499424106592,23.80940729072678,-0.05835691168695689,-0.03116164488804005,-0.02719526679891684,0.00732582040788523,0.009045705576958862,289421.6,2.1700626352697934,1
2021-10-24,6.317671298980713,6.369637814965928,6.243432812152678,6.236008821871739,165782,0.013095340230793173,0.0023557307815362805,-0.018454361901696914,6.3095049381256105,6.41328989982605,1.0012942950255506,0.9850905537814639,35.616431124320954,-0.054805266672338426,-0.03589036924489973,-0.018914897427438696,0.008224930640241476,0.007383247453569815,291231.3,0.5692451326488602,0
2021-10-25,6.228585720062256,6.384485980525982,6.16919521207519,6.317671482042856,282054,-0.01410101518463458,-0.007100494743610408,-0.01871336972121318,6.297626876831055,6.41418077468872,0.9890369565998263,0.9710648855799561,34.2105062992665,-0.05850461927634676,-0.04041321925118914,-0.01809140002515762,0.008267453473886776,0.007875291076176509,296884.0,0.9500478301289392,0
2021-10-26,6.132075786590576,6.347366548686822,6.124651796313644,6.228585536218643,410294,-0.015494678536866147,-0.022485153396971658,-0.037296025429965796,6.273870658874512,6.414774675369262,0.9773991400215808,0.9559300360363144,29.213447466818323,-0.06843505125983551,-0.046017585652918414,-0.022417465606917097,0.00904469101895567,0.008085332549535428,320429.8,1.2804489470080498,0
2021-10-27,6.0652618408203125,6.146923617309607,6.013295320144465,6.132076343398255,214032,-0.010895812135324534,-0.023894815754216037,-0.049999936516173404,6.24194827079773,6.412992973327636,0.9716937048639084,0.9457770912967507,27.368409665452134,-0.08076530502617985,-0.0529671295275707,-0.02779817549860915,0.009022601779108283,0.007850579688213366,321433.2,0.6658677448378076,1
2021-10-28,6.117227554321289,6.206313310006669,5.991022556769338,6.06526104050248,682451,0.008567760941702085,-0.0190476146781835,-0.04074514187132505,6.215964841842651,6.412250585556031,0.9841155331419004,0.9539907202161908,27.36836055819991,-0.08535994487692822,-0.0594456925974422,-0.025914252279486016,0.00996719732974294,0.00826196301488389,335853.0,2.0319931636757746,0
2021-10-31,6.072685241699219,6.191466253411267,6.013294735843195,6.117227767095899,60979,-0.007281454257918707,-0.03877790497283706,-0.03651352449568879,6.192951011657715,6.410468864440918,0.9805802161631659,0.9473075012320243,29.213438546909487,-0.09154020394492335,-0.06586459486693844,-0.025675609077984912,0.009692543672679611,0.008290076173146258,317597.9,0.1920006398027191,1
2021-11-01,6.124651908874512,6.161771152950678,6.087532664798346,6.072685391962295,59103,0.008557444541741566,-0.016686582774798064,-0.023668594525127262,6.178103399276734,6.409132575988769,0.9913482363521984,0.9556132341246867,32.258006590229584,-0.09119360493355799,-0.07093039688026236,-0.020263208053295637,0.010415480936447022,0.008691782504353473,278114.3,0.21251334433360672,1
2021-11-02,6.228585720062256,6.243432993063672,6.109803996097421,6.124651977089538,366464,0.016969749911361687,0.015738542188719284,-0.007100494743610408,6.173649168014526,6.410617351531982,1.0088985542509208,0.9716046643423156,39.99998776554877,-0.08159179336342426,-0.07306267617689474,-0.008529117186529517,0.012087895285508174,0.009538397549842125,314760.7,1.164262247478799,0
2021-11-03,6.206313610076904,6.302823360399897,6.154347093745557,6.22858558106807,513825,-0.003575789270044538,0.023255676829529115,-0.0011948290377681303,6.172906732559204,6.411359720230102,1.0054118552191134,0.9680183113878005,39.25229325030149,-0.07491587804818156,-0.07343331655115211,-0.0014825614970294526,0.01174903211724725,0.00954495629701233,338304.7,1.5188231201044502,0
2021-11-04,6.124651908874512,6.26570418677511,6.072685391962295,6.206313679449522,166363,-0.013157843179210649,0.001213679642827481,-0.01785705273753546,6.161771059036255,6.409132585525513,0.9939758959224381,0.9556132327027409,38.88886576049624,-0.07534604160881564,-0.07381586156268481,-0.0015301800461308274,0.012349936639138644,0.009887429295930561,292134.7,0.5694736024169672,0
2021-11-07,6.124651908874512,6.124651908874512,6.124651908874512,6.124651908874512,0,0.0,0.008557444541741566,-0.03055230020234556,6.142469120025635,6.40512372970581,0.9970993405415689,0.9562113344461215,40.3846070707077,-0.07482441999268818,-0.07401757324868549,-0.0008068467440026927,0.011248205415340405,0.009610502672837562,275556.5,0.0,0
2021-11-08,6.124651908874512,6.124651908874512,6.124651908874512,6.124651908874512,0,0.0,0.0,-0.016686582774798064,6.1320757389068605,6.401560297012329,0.9987893446936336,0.9567436101059529,40.3846070707077,-0.0735630421453779,-0.07392666702802397,0.0003636248826460742,0.01057115375250915,0.009237095648414963,247351.1,0.0,0
